county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_war,vap_white.uss_18_rep_die,vap_black.uss_18_dem_war,vap_black.uss_18_rep_die,vap_hisp.uss_18_dem_war,vap_hisp.uss_18_rep_die,vap_oth.uss_18_dem_war,vap_oth.uss_18_rep_die,vap_white.gov_18_rep_bak,vap_white.gov_18_dem_gon,vap_black.gov_18_rep_bak,vap_black.gov_18_dem_gon,vap_hisp.gov_18_rep_bak,vap_hisp.gov_18_dem_gon,vap_oth.gov_18_rep_bak,vap_oth.gov_18_dem_gon,vap_white.atg_18_dem_hea,vap_white.atg_18_rep_mcm,vap_black.atg_18_dem_hea,vap_black.atg_18_rep_mcm,vap_hisp.atg_18_dem_hea,vap_hisp.atg_18_rep_mcm,vap_oth.atg_18_dem_hea,vap_oth.atg_18_rep_mcm,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_mar,vap_white.uss_20_rep_oco,vap_black.uss_20_dem_mar,vap_black.uss_20_rep_oco,vap_hisp.uss_20_dem_mar,vap_hisp.uss_20_rep_oco,vap_oth.uss_20_dem_mar,vap_oth.uss_20_rep_oco
Suffolk County,25025001411,0.688280614313534,0.311719385686466,0.9840097409716908,0.015990259028309233,0.9457769325361091,0.05422306746389096,0.9383138032542138,0.0616861967457863,0.6854508629288258,0.3145491370711741,0.9909075805061361,0.00909241949386381,0.9699989294988163,0.03000107050118367,0.9474682659487859,0.05253173405121414,0.6334905053366663,0.3665094946633337,0.3295457885970759,0.6704542114029242,0.417632278326484,0.582367721673516,0.23546652048993294,0.764533479510067,0.7693240087044614,0.2306759912955386,0.9870990123997216,0.012900987600278404,0.936486038382543,0.063513961617457,0.9182973791615258,0.08170262083847424,0.7605334852701746,0.23946651472982539,0.9887900192829355,0.01120998071706451,0.8843492055569258,0.11565079444307426,0.9063935763071993,0.09360642369280067,0.7304400921455245,0.2695599078544755,0.9856523998146404,0.014347600185359582,0.9040132146149059,0.09598678538509409,0.9001099616547527,0.09989003834524739
Suffolk County,25025001412,0.7068096727917405,0.29319032720825955,0.9917979526041604,0.008202047395839605,0.9616239794346214,0.038376020565378484,0.9514446191375467,0.04855538086245326,0.6803887055649905,0.31961129443500946,0.9920936703333654,0.007906329666634612,0.9690918406144032,0.0309081593855966,0.9561663398253923,0.04383366017460763,0.6329222451880439,0.36707775481195615,0.3559599663846946,0.6440400336153054,0.4364395850168332,0.5635604149831666,0.2414388010056882,0.7585611989943118,0.7698047776036,0.23019522239639995,0.9880980562892336,0.011901943710766307,0.9352558585127873,0.06474414148721261,0.9268765215737355,0.07312347842626458,0.7592589322706761,0.24074106772932385,0.9911117500436404,0.008888249956359671,0.8874501203089045,0.11254987969109538,0.9195266812900722,0.08047331870992777,0.7355680839953876,0.2644319160046124,0.9901244824153737,0.009875517584626394,0.9152100000589961,0.08478999994100382,0.9294472302310787,0.07055276976892137
Suffolk County,25025001413,0.7044008478818127,0.29559915211818727,0.9911553176179774,0.008844682382022627,0.9548432355227254,0.04515676447727457,0.9504130711802278,0.04958692881977223,0.6863662771830075,0.3136337228169925,0.9949728045855548,0.005027195414445128,0.9757614188509736,0.024238581149026474,0.9660129212622173,0.03398707873778274,0.6353223161442145,0.36467768385578553,0.3635468469715103,0.6364531530284897,0.43819400996616664,0.5618059900338334,0.24660927048935327,0.7533907295106467,0.773731727798848,0.22626827220115195,0.9921731223250135,0.007826877674986474,0.9459989039907535,0.05400109600924647,0.9443999913408049,0.055600008659195115,0.7473733058950418,0.25262669410495825,0.9888095030684037,0.011190496931596402,0.8644769858940646,0.1355230141059354,0.9035633681369658,0.09643663186303421,0.7265754350061405,0.2734245649938595,0.9909015234849428,0.009098476515057267,0.9080008659257753,0.09199913407422468,0.92403973041493,0.07596026958506996
Suffolk County,25025001414,0.7007138100514779,0.2992861899485221,0.992747052574099,0.007252947425900995,0.9555240092125021,0.04447599078749781,0.9444762708987476,0.05552372910125231,0.6812884235787636,0.31871157642123643,0.9953055834183168,0.004694416581683229,0.971846368255799,0.028153631744201095,0.9573797330356036,0.04262026696439641,0.6282408448939308,0.37175915510606916,0.3376334126015815,0.6623665873984186,0.4309334559076835,0.5690665440923165,0.23991333712326876,0.7600866628767312,0.7697800329734814,0.23021996702651856,0.9945070238917321,0.0054929761082679,0.9393093062991271,0.060690693700872836,0.9279252451035349,0.07207475489646507,0.7505306732547101,0.24946932674528982,0.9923735404871974,0.007626459512802609,0.8839485412431699,0.11605145875683008,0.90419901567908,0.09580098432092003,0.7237928190895665,0.2762071809104335,0.98567720446289675,0.014322795537103241,0.8716517440821807,0.12834825591781931,0.8928159170481293,0.10718408295187067
Suffolk County,25025001501,0.7139370308449815,0.28606296915501855,0.9887687511294031,0.011231248870596889,0.9702967553036252,0.029703244696374802,0.9710772070507057,0.02892279294929421,0.6596093376678323,0.3403906623321677,0.9742153347094732,0.025784665290526795,0.9497753054053281,0.050224694594671986,0.953703771179289,0.04629622882071092,0.6415454216527698,0.3584545783472302,0.38439857478450834,0.6156014252154917,0.47560405177804566,0.5243959482219543,0.27027681911721163,0.7297231808827883,0.7643087453993175,0.23569125460068246,0.9746995159056755,0.025300484094324477,0.9152428063076101,0.08475719369238983,0.9347548000904856,0.06524519990951429,0.7511797923471771,0.24882020765282292,0.9803500124376325,0.019649987562367462,0.8679211658544865,0.1320788341455135,0.9270822065796299,0.07291779342037001,0.7198659823996646,0.28013401760033546,0.9745381845059468,0.02546181549405322,0.895718130207371,0.104281869792629,0.9263129728175392,0.07368702718246069
Suffolk County,25025001502,0.851570427499767,0.1484295725002328,0.9954477422790312,0.004552257720968732,0.9844556542336035,0.01554434576639657,0.9897717942377185,0.010228205762281424,0.7341925961093039,0.2658074038906962,0.9905641364638899,0.009435863536110147,0.9691496682442832,0.030850331755716814,0.9812970199538692,0.018702980046130857,0.6385901061865877,0.36140989381341204,0.3805918010236391,0.6194081989763609,0.45168642972942424,0.5483135702705757,0.25637920572447914,0.7436207942755209,0.7948384905841077,0.20516150941589226,0.9902251927651359,0.009774807234864106,0.9486036003335735,0.05139639966642651,0.9738065865993198,0.02619341340068011,0.7473278648954647,0.25267213510453534,0.9810584899426711,0.01894151005732886,0.8509943255226381,0.1490056744773619,0.933648233801948,0.06635176619805204,0.73054870821075,0.2694512917892498,0.9845153285581204,0.015484671441879583,0.8998036544844308,0.10019634551556916,0.9545733742864853,0.04542662571351476
Suffolk County,25025001503,0.8189091522464538,0.18109084775354603,0.9863929710120579,0.013607028987941852,0.9595735261134776,0.040426473886522436,0.9779574168315239,0.02204258316847612,0.7333703024170662,0.2666296975829336,0.9802101852810832,0.019789814718916613,0.9479525955051128,0.05204740449488717,0.9673857670613485,0.032614232938651525,0.6442149248738105,0.3557850751261895,0.3626510292786157,0.6373489707213843,0.439382550460528,0.560617449539472,0.2178885493393262,0.7821114506606738,0.7924089820722535,0.20759101792774629,0.9809968757412865,0.019003124258713557,0.9200543713656952,0.07994562863430475,0.9574001566364799,0.04259984336352005,0.7339072899968783,0.26609271000312157,0.9671249745496189,0.032875025450381075,0.8179658240754857,0.18203417592451432,0.9035611975796977,0.09643880242030237,0.7198111503820236,0.28018884961797613,0.973083526990081,0.02691647300991879,0.8702894725138932,0.12971052748610673,0.9290002749865484,0.07099972501345163
Suffolk County,25025001504,0.6838260468018982,0.3161739531981019,0.9697350446957057,0.030264955304294273,0.9238608082156508,0.07613919178434923,0.9579642237133527,0.042035776286647335,0.5898264980023212,0.41017350199767877,0.957955680957977,0.04204431904202302,0.9146291695862556,0.08537083041374437,0.9412165121405383,0.05878348785946173,0.6432888492498292,0.3567111507501708,0.3712280767901473,0.6287719232098528,0.4471306299344708,0.5528693700655293,0.22035058242938357,0.7796494175706165,0.73283758409057,0.26716241590942996,0.9455429729892197,0.0544570270107803,0.8701472908172925,0.12985270918270755,0.9078848410547261,0.09211515894527386,0.7019411921332798,0.2980588078667202,0.94030070170024,0.059699298299759986,0.7962686586196231,0.20373134138037682,0.8214463994806428,0.1785536005193572,0.6772113390425665,0.3227886609574335,0.9355852140036491,0.06441478599635089,0.8349382299843966,0.1650617700156034,0.8469696840525567,0.15303031594744332
Suffolk County,25025001505,0.722193827908799,0.27780617209120095,0.9858534004897872,0.014146599510212542,0.9615776403258531,0.038422359674146846,0.973242698062493,0.026757301937507028,0.6839300493599,0.3160699506401,0.9869046863217299,0.013095313678269924,0.9673417797425153,0.03265822025748467,0.9731033965278075,0.026896603472192488,0.632746943067212,0.367253056932788,0.34003320767198736,0.6599667923280126,0.4154471770412328,0.5845528229587672,0.206699706947898,0.793300293052102,0.7720514411648632,0.22794855883513673,0.9802307632396139,0.01976923676038586,0.9261371350737245,0.07386286492627551,0.9483009490940533,0.05169905090594674,0.7452920669577099,0.2547079330422901,0.9727883931685367,0.02721160683146334,0.8307751107662957,0.16922488923370424,0.910327837730965,0.08967216226903496,0.7270316620321099,0.27296833796789016,0.9772340817839991,0.022765918216000904,0.8943216234596509,0.10567837654034903,0.9379313366335063,0.06206866336649373
Suffolk County,25025001506,0.5151166072408212,0.48488339275917874,0.9561709053040366,0.04382909469596344,0.8960433716271368,0.10395662837286325,0.8868055773181069,0.11319442268189309,0.47588071620227257,0.5241192837977274,0.945649660459107,0.05435033954089294,0.8951617834451455,0.10483821655485445,0.6949991105428278,0.3050008894571722,0.7581529592673536,0.24184704073264637,0.382939680253999,0.6170603197460011,0.4878249941843462,0.5121750058156538,0.617110819034023,0.38288918096597696,0.6637726015395121,0.3362273984604879,0.951704111093624,0.048295888906376004,0.8683886954475594,0.1316113045524406,0.6378785322151498,0.36212146778485016,0.5870675349929181,0.4129324650070819,0.9528974684052556,0.047102531594744444,0.796343932829634,0.20365606717036602,0.48972655679601435,0.5102734432039857,0.6232510751868194,0.3767489248131806,0.9526210585343977,0.0473789414656023,0.8476920253084226,0.15230797469157747,0.5692073301206313,0.4307926698793687
Suffolk County,25025001507,0.8081239298121204,0.19187607018787953,0.9894556457309672,0.010544354269032727,0.9694979367351048,0.030502063264895258,0.9777804857155973,0.02221951428440278,0.6998112712524366,0.30018872874756347,0.9823043898461773,0.017695610153822674,0.9544831662630948,0.04551683373690523,0.96167877692584,0.038321223074159944,0.6373392727851915,0.3626607272148084,0.3507488075548745,0.6492511924451255,0.4314602114353739,0.5685397885646261,0.22929657337221027,0.7707034266277898,0.7899785846279224,0.21002141537207766,0.9852943386259351,0.01470566137406488,0.9400351330456129,0.05996486695438706,0.9590359677079975,0.040964032292002545,0.7635607979437512,0.23643920205624874,0.980054933075815,0.01994506692418492,0.8513646027456013,0.1486353972543987,0.9217948083476217,0.07820519165237826,0.7494861738476288,0.25051382615237117,0.98372748345063,0.016272516549369946,0.9085783389214938,0.09142166107850623,0.9519988845428051,0.04800111545719487
Suffolk County,25025001508,0.6137083223984093,0.38629167760159067,0.9426457186446132,0.057354281355386616,0.8659512530934755,0.13404874690652446,0.8945275318069544,0.10547246819304555,0.5715450928264806,0.4284549071735194,0.9209281715555321,0.0790718284444679,0.8466934165569149,0.1533065834430851,0.7888113812070046,0.21118861879299547,0.689922844971052,0.31007715502894795,0.42774535207808734,0.5722546479219126,0.5067171063033542,0.4932828936966458,0.4581577101982843,0.5418422898017157,0.7209507261169794,0.2790492738830206,0.9137298715937393,0.08627012840626049,0.8395422242557933,0.16045777574420675,0.7393360207275035,0.2606639792724965,0.677897731369982,0.32210226863001806,0.9214183448597261,0.0785816551402739,0.7689980686341445,0.23100193136585548,0.6250931950253493,0.3749068049746506,0.6729382861479821,0.32706171385201793,0.9111099611438088,0.08889003885619093,0.8240730662358074,0.17592693376419252,0.6971419147366731,0.30285808526332686
Suffolk County,25025001509,0.6254367381097784,0.37456326189022154,0.9612064845266088,0.038793515473391105,0.9009273619078633,0.09907263809213679,0.9336084128277975,0.06639158717220253,0.5603661362865752,0.43963386371342483,0.9437830905773089,0.05621690942269106,0.8859698679104512,0.11403013208954886,0.9061856577848004,0.09381434221519953,0.6708173973747366,0.3291826026252635,0.3860807561288913,0.6139192438711087,0.46454709027029806,0.5354529097297019,0.3023685030923128,0.6976314969076872,0.7133085893955776,0.2866914106044223,0.9344035848047046,0.06559641519529531,0.8607222867849351,0.1392777132150649,0.8603377549762035,0.13966224502379657,0.6675819616461758,0.33241803835382416,0.9445308329158781,0.055469167084121904,0.7873734534304991,0.21262654656950092,0.7063160594807681,0.2936839405192318,0.6654490605854247,0.33455093941457525,0.9370322359541001,0.06296776404589992,0.8332334763626781,0.16676652363732197,0.7674284934637949,0.23257150653620504
Suffolk County,25025001588,0.4773875067333804,0.5226124932666196,0.9617674167070702,0.03823258329292978,0.8755679553783882,0.12443204462161184,0.9346199204375826,0.06538007956241744,0.4561474776729984,0.5438525223270017,0.9577673023770137,0.04223269762298633,0.8880268356073022,0.11197316439269783,0.9230379837924355,0.07696201620756454,0.7654812620220102,0.2345187379779898,0.36251532552453,0.63748467447547,0.5028082582663821,0.4971917417336179,0.25521104931665467,0.7447889506833452,0.679205402380403,0.320794597619597,0.9602811695478641,0.03971883045213583,0.8686913676712859,0.13130863232871418,0.9082628647147856,0.09173713528521438,0.6098571194899589,0.39014288051004115,0.9581252735891197,0.04187472641088033,0.7727683937205372,0.22723160627946287,0.8641328875770283,0.1358671124229717,0.6313713254908618,0.3686286745091382,0.9569444978309886,0.04305550216901142,0.8541682864214042,0.14583171357859578,0.8850874031211452,0.11491259687885454
Suffolk County,25025001589,0.47065651979421846,0.5293434802057816,0.9642180616948017,0.035781938305198234,0.880306587115057,0.11969341288494315,0.9345036930916247,0.0654963069083753,0.4546351928626419,0.545364807137358,0.9555625337963857,0.04443746620361427,0.8964104108233873,0.10358958917661291,0.921846052116047,0.07815394788395302,0.7527337105522648,0.24726628944773515,0.3578825149445617,0.6421174850554383,0.4829969624815142,0.5170030375184861,0.24927293424219485,0.7507270657578051,0.6361108693272627,0.36388913067273726,0.9631128894016219,0.03688711059837816,0.837884684631752,0.16211531536824825,0.8964849636695392,0.10351503633046083,0.5771272177793834,0.4228727822206166,0.9623991876123904,0.03760081238760959,0.7739853752415283,0.22601462475847184,0.8630101720355896,0.13698982796441042,0.5965420353383828,0.4034579646616172,0.9594397694801833,0.04056023051981677,0.8393278121907272,0.160672187809273,0.8846712084660849,0.11532879153391508
Suffolk County,25025001590,0.4526407301120096,0.5473592698879903,0.9609241664856811,0.03907583351431891,0.8341984932942778,0.16580150670572222,0.9251521210199077,0.07484787898009229,0.4365026913663157,0.5634973086336843,0.9576866389376223,0.042313361062377694,0.8640375577073596,0.13596244229264046,0.9257525402875034,0.07424745971249659,0.7803559936509551,0.21964400634904485,0.3642252429153989,0.6357747570846011,0.5852844874869025,0.4147155125130975,0.2798742588814505,0.7201257411185494,0.6618596906901217,0.3381403093098782,0.9580649541421126,0.041935045857887376,0.8430899569274212,0.15691004307257886,0.8965345623675363,0.10346543763246371,0.5860919367186079,0.41390806328139207,0.9635891830829704,0.03641081691702962,0.7628883317223925,0.23711166827760757,0.8562755847244375,0.1437244152755625,0.6315068702719961,0.36849312972800385,0.9554103357979411,0.044589664202058864,0.8197138652202857,0.18028613477971436,0.889136268137848,0.11086373186215202
Suffolk County,25025001591,0.5416142072253718,0.45838579277462815,0.9628107993217303,0.037189200678269696,0.8754026629426734,0.1245973370573266,0.929188834544965,0.07081116545503499,0.509749991369748,0.49025000863025203,0.9609443764871431,0.0390556235128568,0.8717986656080003,0.12820133439199968,0.9269328516295783,0.07306714837042169,0.6846677316249564,0.3153322683750436,0.35981672373017476,0.6401832762698253,0.47963715076687424,0.5203628492331258,0.2550655661646024,0.7449344338353976,0.6806073277845595,0.31939267221544054,0.9628735137365722,0.03712648626342782,0.8445471160273936,0.15545288397260637,0.899389671723248,0.100610328276752,0.7107837254454585,0.2892162745545415,0.9613979139526653,0.038602086047334686,0.7984018435825926,0.20159815641740741,0.8695301059463508,0.13046989405364917,0.7073966105775334,0.2926033894224666,0.9615399942099919,0.03846000579000813,0.8746201519419681,0.12537984805803193,0.8965821595633993,0.10341784043660078
Suffolk County,25025001592,0.5029673591428148,0.49703264085718524,0.9640912345900172,0.035908765409982786,0.8797771638882114,0.12022283611178841,0.9259426765315826,0.07405732346841741,0.5856175059343708,0.4143824940656292,0.9578041077617995,0.04219589223820051,0.9034614550926012,0.09653854490739873,0.9244810715643973,0.07551892843560273,0.6987353056222344,0.30126469437776554,0.3603509661490788,0.6396490338509212,0.4510776596711988,0.548922340328801,0.2476982201924572,0.7523017798075428,0.6943048718612198,0.30569512813878014,0.960710859073448,0.03928914092655198,0.8646831499398523,0.13531685006014774,0.9014154337397753,0.09858456626022473,0.6835380879433046,0.3164619120566954,0.9506590970633211,0.04934090293667895,0.802223220016139,0.1977767799838608,0.8697197179864281,0.13028028201357186,0.6716083630921403,0.3283916369078596,0.960940781926672,0.03905921807332801,0.8502951431142401,0.14970485688575985,0.8925707960474031,0.10742920395259692
