county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_kai,vap_white.uss_18_rep_ste,vap_black.uss_18_dem_kai,vap_black.uss_18_rep_ste,vap_hisp.uss_18_dem_kai,vap_hisp.uss_18_rep_ste,vap_asian.uss_18_dem_kai,vap_asian.uss_18_rep_ste,vap_aian.uss_18_dem_kai,vap_aian.uss_18_rep_ste,vap_oth_b.uss_18_dem_kai,vap_oth_b.uss_18_rep_ste,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_war,vap_white.uss_20_rep_gad,vap_black.uss_20_dem_war,vap_black.uss_20_rep_gad,vap_hisp.uss_20_dem_war,vap_hisp.uss_20_rep_gad,vap_asian.uss_20_dem_war,vap_asian.uss_20_rep_gad,vap_aian.uss_20_dem_war,vap_aian.uss_20_rep_gad,vap_oth_b.uss_20_dem_war,vap_oth_b.uss_20_rep_gad
Virginia Beach city,51810000001,0.31575482758018153,0.6842451724198184,0.9335855069132064,0.06641449308679366,0.8208200492047145,0.17917995079528545,0.6950871744783882,0.30491282552161186,0.5100811608405579,0.4899188391594421,0.7792052240972107,0.22079477590278923,0.41463400015694507,0.5853659998430549,0.9201605902465285,0.07983940975347144,0.8329786579105997,0.1670213420894003,0.781491225674444,0.21850877432555604,0.5184302620604906,0.4815697379395094,0.7420985697450398,0.25790143025496015,0.3379086280601391,0.6620913719398609,0.9122492746855434,0.08775072531445666,0.8439318802869703,0.1560681197130297,0.7503846262772736,0.2496153737227263,0.5837858734972149,0.41621412650278505,0.7573412258517485,0.24265877414825154,0.33832405723817327,0.6616759427618267,0.9202727317927274,0.07972726820727255,0.8401547377345866,0.1598452622654134,0.7100546357322259,0.289945364267774,0.5111377513022772,0.4888622486977227,0.7699394709647518,0.23006052903524818
Virginia Beach city,51810000002,0.3398149714467724,0.6601850285532276,0.9128546866917304,0.08714531330826958,0.8233638234320582,0.1766361765679418,0.6996228781521499,0.30037712184785015,0.5203568875847271,0.4796431124152729,0.7849345767106114,0.21506542328938855,0.44008982028920096,0.559910179710799,0.9326774823173951,0.0673225176826049,0.838858096718416,0.16114190328158393,0.7781759482853151,0.22182405171468492,0.5160895783445926,0.4839104216554075,0.7418712128414103,0.2581287871585897,0.4325163470325448,0.5674836529674552,0.9259117047771674,0.07408829522283257,0.8651865227364949,0.13481347726350515,0.7565861779091766,0.24341382209082338,0.5886018725801876,0.41139812741981246,0.7734449037156972,0.22655509628430281,0.44729835229029574,0.5527016477097042,0.9316362234607388,0.06836377653926123,0.8550931508519826,0.14490684914801744,0.7253897616860301,0.27461023831396997,0.5187457048813057,0.48125429511869433,0.7816957352165481,0.21830426478345194
Virginia Beach city,51810000003,0.2465314320639691,0.7534685679360309,0.9173938100535116,0.08260618994648841,0.8201201481885401,0.17987985181145968,0.6835845936800037,0.3164154063199963,0.5119434690209136,0.48805653097908647,0.7767365504539802,0.2232634495460199,0.35646408900096593,0.6435359109990341,0.9279398557237231,0.07206014427627691,0.8220470921346263,0.17795290786537343,0.7745328738336269,0.2254671261663731,0.5193345604975178,0.48066543950248214,0.7304898071094096,0.2695101928905904,0.33420054266816884,0.6657994573318312,0.9181503379292996,0.08184966207070041,0.8552416610037327,0.14475833899626736,0.7496126905654096,0.2503873094345904,0.5809601067963611,0.41903989320363894,0.7579544668298976,0.24204553317010236,0.36010876761484945,0.6398912323851506,0.9272044741320882,0.07279552586791183,0.8482895725822607,0.15171042741773938,0.713154103630891,0.286845896369109,0.5159950718362468,0.48400492816375323,0.7805928631147556,0.2194071368852444
Virginia Beach city,51810000004,0.30734092134445584,0.6926590786555441,0.9182036171721791,0.08179638282782091,0.8236828135197402,0.17631718648025982,0.6937062705939182,0.30629372940608185,0.5183434731847802,0.48165652681521975,0.7920981732038992,0.20790182679610086,0.36913721739753463,0.6308627826024653,0.918428250412169,0.081571749587831,0.8326123555846009,0.16738764441539908,0.7720760611590555,0.22792393884094453,0.5222166930538585,0.47778330694614146,0.7354798995418992,0.2645201004581008,0.33203601162427043,0.6679639883757296,0.9030136042624498,0.09698639573755014,0.849287183547258,0.1507128164527421,0.7475134441680984,0.2524865558319016,0.5834720199030742,0.41652798009692577,0.7612942403551689,0.2387057596448311,0.3342747660649891,0.6657252339350108,0.9233875546443076,0.07661244535569245,0.8490419763307381,0.15095802366926192,0.7070813168493385,0.29291868315066155,0.5107456055787716,0.4892543944212284,0.7689504652054192,0.23104953479458082
Virginia Beach city,51810000005,0.3046698274710707,0.6953301725289293,0.9389041677789504,0.06109583222104965,0.8627247424860969,0.13727525751390313,0.6945843563061532,0.30541564369384655,0.5173443532200022,0.48265564677999784,0.7854019126491446,0.21459808735085523,0.4265336999499265,0.5734663000500735,0.9423611291135588,0.057638870886441096,0.8643236320483478,0.1356763679516522,0.7742444135250677,0.2257555864749323,0.5206984386405087,0.4793015613594913,0.7433240098940322,0.2566759901059675,0.39513040844496244,0.6048695915550376,0.9361523595079962,0.06384764049200378,0.8809997407706494,0.11900025922935067,0.7571580260659767,0.24284197393402304,0.5892346687479433,0.4107653312520567,0.7721743028441292,0.2278256971558706,0.4119404745466506,0.5880595254533494,0.933446575429598,0.06655342457040209,0.880670932748338,0.11932906725166208,0.7171031171291076,0.2828968828708922,0.5170637835853523,0.4829362164146477,0.786744732102634,0.21325526789736576
Virginia Beach city,51810000006,0.3132621447473458,0.6867378552526544,0.9159949036283563,0.08400509637164368,0.8126077730309551,0.18739222696904492,0.6927290821939631,0.30727091780603694,0.5158012304397194,0.4841987695602807,0.7822082719582776,0.21779172804172248,0.41754193962122543,0.5824580603787748,0.9211328165395642,0.07886718346043578,0.8369044293786885,0.16309557062131153,0.7752602041279926,0.22473979587200738,0.5176781624328871,0.4823218375671129,0.73392688690057,0.26607311309943005,0.3234536477765326,0.6765463522234676,0.9186572789131557,0.08134272108684429,0.8450106046130822,0.15498939538691775,0.7466770141090251,0.2533229858909749,0.5835768289155241,0.4164231710844759,0.7531754187236934,0.24682458127630658,0.3350168136724093,0.6649831863275909,0.9315305494148293,0.06846945058517072,0.855076659317882,0.14492334068211798,0.7203554867845617,0.27964451321543826,0.5146639443569744,0.4853360556430256,0.7727257820789909,0.22727421792100908
Virginia Beach city,51810000007,0.29805330561906435,0.7019466943809357,0.9078529845928099,0.09214701540719,0.8185487548509461,0.18145124514905392,0.7004722383864611,0.29952776161353883,0.5181398443859202,0.4818601556140798,0.7893186747211042,0.2106813252788958,0.42066313070472944,0.5793368692952706,0.9282838115130785,0.07171618848692152,0.832435113818082,0.16756488618191798,0.777448947331888,0.22255105266811206,0.5238693544401104,0.4761306455598896,0.7395186812728836,0.26048131872711644,0.3865140768039559,0.6134859231960441,0.9117819158606879,0.08821808413931206,0.849213359973159,0.15078664002684097,0.7534706593050703,0.24652934069492974,0.5875755278130802,0.4124244721869198,0.7591994443881573,0.24080055561184266,0.36806567631193876,0.6319343236880612,0.9250125345334951,0.07498746546650494,0.8453635746755324,0.1546364253244676,0.7157837159111752,0.28421628408882477,0.5198181051476175,0.48018189485238244,0.7769903703517339,0.2230096296482661
Virginia Beach city,51810000008,0.2860506153656132,0.7139493846343867,0.9196740272222133,0.08032597277778675,0.825550613101575,0.17444938689842507,0.6974895538993424,0.30251044610065764,0.5170015195328975,0.4829984804671024,0.7916691604939721,0.20833083950602774,0.42148216879015676,0.5785178312098432,0.9326956791737417,0.06730432082625827,0.8351561421677383,0.1648438578322618,0.7809290396869084,0.21907096031309162,0.5203150645986435,0.47968493540135654,0.7423324094663544,0.2576675905336456,0.38047874914445606,0.6195212508555439,0.9211945246755705,0.07880547532442947,0.8549785341181788,0.14502146588182124,0.7529780982492214,0.2470219017507787,0.5847505380663767,0.4152494619336234,0.7596044626190048,0.24039553738099498,0.40295092916680975,0.5970490708331903,0.9397230688551368,0.06027693114486318,0.8490103250926125,0.15098967490738746,0.7109809287608747,0.28901907123912524,0.517024066601309,0.482975933398691,0.7863459332171147,0.21365406678288532
Virginia Beach city,51810000009,0.31323250987842804,0.686767490121572,0.9115499351276446,0.08845006487235543,0.8217607787907278,0.1782392212092721,0.6970092631366852,0.30299073686331474,0.5147260396091116,0.48527396039088866,0.7838681508942418,0.21613184910575822,0.39539153489214374,0.6046084651078563,0.9243615342226589,0.07563846577734107,0.835368798755416,0.16463120124458394,0.7735569722923158,0.22644302770768426,0.5183421633146078,0.4816578366853924,0.7300804764197634,0.26991952358023663,0.32705610158356074,0.6729438984164392,0.9147928569263426,0.08520714307365741,0.8441770428622307,0.15582295713776925,0.7476724323623939,0.2523275676376061,0.5837429640895389,0.41625703591046137,0.7559939999267198,0.24400600007328024,0.33529703748310985,0.6647029625168901,0.919258659349907,0.08074134065009296,0.847228151461168,0.15277184853883197,0.7152540085499045,0.2847459914500955,0.515511333229888,0.4844886667701123,0.7714408233610026,0.22855917663899739
Virginia Beach city,51810000010,0.2423271100994983,0.7576728899005016,0.9087855172632201,0.09121448273677989,0.8137633438125228,0.18623665618747717,0.6795922972396305,0.32040770276036945,0.511798440234212,0.4882015597657881,0.7772270030800033,0.2227729969199967,0.3236454909595322,0.6763545090404678,0.9247894215613502,0.07521057843864974,0.8248339394337729,0.1751660605662271,0.771382094948853,0.22861790505114693,0.5215966535557338,0.47840334644426613,0.7281875912064597,0.27181240879354024,0.2325602163484248,0.7674397836515752,0.9121970346593448,0.08780296534065529,0.843118614592851,0.15688138540714905,0.7394968098177134,0.2605031901822866,0.5865178950380426,0.41348210496195736,0.7458407754294232,0.2541592245705768,0.26261805359360335,0.7373819464063966,0.9251820324690072,0.07481796753099275,0.8487807508571968,0.15121924914280319,0.7081656066161246,0.29183439338387535,0.512384361308591,0.48761563869140906,0.7692972162313209,0.23070278376867917
Virginia Beach city,51810000011,0.39582312010640863,0.6041768798935914,0.91487086914401194,0.08512913085598807,0.8301411209666812,0.16985887903331875,0.7027193755102974,0.2972806244897026,0.5117912519330439,0.48820874806695613,0.7983292830518213,0.20167071694817867,0.5143261363622065,0.48567386363779347,0.9217569917529386,0.07824300824706149,0.8379816430868166,0.16201835691318342,0.78040869765342,0.21959130234657995,0.5199961583403485,0.48000384165965126,0.7516826073955707,0.24831739260442934,0.4018992168675939,0.5981007831324061,0.9093713997806425,0.09062860021935752,0.8415941365163186,0.15840586348368135,0.7484760027336366,0.25152399726636343,0.5862638740274103,0.4137361259725897,0.7666064802406565,0.23339351975934353,0.41922003118903545,0.5807799688109646,0.93003423825141,0.06996576174859,0.8473233905415872,0.1526766094584128,0.7149159805868013,0.2850840194131987,0.51604793542692,0.48395206457307977,0.7787129506071787,0.22128704939282134
Virginia Beach city,51810000012,0.27855500696149604,0.721444993038504,0.916679472742233,0.08332052725776697,0.8268673998644123,0.17313260013558776,0.7011213742916779,0.29887862570832197,0.5127605374463747,0.48723946255362527,0.7879133431882646,0.2120866568117355,0.4257984813520183,0.5742015186479817,0.9413591734885238,0.05864082651147622,0.8445797178808694,0.15542028211913056,0.7790920429377449,0.22090795706225483,0.5214198224139228,0.4785801775860772,0.7516920627690722,0.24830793723092784,0.42009712950102157,0.5799028704989784,0.9460434679788314,0.05395653202116852,0.8682762819753256,0.13172371802467442,0.7640265651216913,0.23597343487830866,0.5896734154483332,0.4103265845516668,0.7764115392174941,0.2235884607825059,0.4354346496723321,0.5645653503276679,0.9496503652005095,0.05034963479949045,0.8730588144744862,0.12694118552551378,0.7217261952967781,0.278273804703222,0.516500468412298,0.48349953158770204,0.7928732703985594,0.2071267296014406
Virginia Beach city,51810000013,0.2520165869104915,0.7479834130895084,0.9100513630074945,0.08994863699250556,0.8148567579607251,0.1851432420392749,0.6809525540186191,0.3190474459813809,0.5130594464011949,0.48694055359880506,0.7711314884694018,0.22886851153059823,0.37445902524060865,0.6255409747593914,0.9220884111617369,0.07791158883826306,0.8200988075074381,0.17990119249256192,0.7748775190612232,0.2251224809387769,0.5145217532223584,0.4854782467776417,0.7293386538635241,0.2706613461364758,0.32317771992462985,0.6768222800753702,0.9218622169193649,0.07813778308063517,0.8562137094061824,0.14378629059381767,0.7533901428743672,0.24660985712563274,0.5902335137575222,0.4097664862424778,0.7568261903984361,0.24317380960156393,0.36759468059837314,0.6324053194016268,0.9253460974641722,0.07465390253582785,0.8484744579042324,0.15152554209576757,0.7117602351005865,0.28823976489941344,0.5146590961648775,0.48534090383512246,0.7675063665223163,0.2324936334776837
Virginia Beach city,51810000014,0.2919944733269313,0.7080055266730687,0.9218922058552235,0.07810779414477656,0.8263011280137383,0.1736988719862616,0.6943939419811493,0.30560605801885066,0.5165021962533964,0.4834978037466036,0.7779555344013489,0.22204446559865115,0.4093285391125764,0.5906714608874236,0.9282736990152106,0.07172630098478937,0.8362646808924781,0.16373531910752193,0.774922854716611,0.22507714528338899,0.5213843122506739,0.47861568774932606,0.7357141119065315,0.26428588809346854,0.35328567648685116,0.6467143235131488,0.9328622098259696,0.0671377901740305,0.8513390496267722,0.1486609503732278,0.7421267838035785,0.2578732161964214,0.5858367191762547,0.4141632808237453,0.7605569914533121,0.23944300854668787,0.36617953112095286,0.6338204688790472,0.9237428635153382,0.07625713648466183,0.8547348035282906,0.14526519647170943,0.7118066689332143,0.2881933310667857,0.5112964565702279,0.48870354342977207,0.7721051394001394,0.22789486059986058
Virginia Beach city,51810000015,0.2294238443560163,0.7705761556439837,0.9136281829125201,0.08637181708747983,0.8177822201589134,0.18221777984108659,0.6916302534740805,0.30836974652591953,0.5145912981089897,0.48540870189101026,0.7797287344963582,0.22027126550364184,0.3729788760417626,0.6270211239582374,0.9275712619238754,0.0724287380761246,0.8357624486380321,0.16423755136196797,0.7714739172696264,0.2285260827303736,0.5229633932653861,0.4770366067346139,0.7259758054866836,0.27402419451331644,0.3218228508305101,0.6781771491694899,0.9185571525983232,0.08144284740167684,0.8512654046085026,0.14873459539149733,0.7475478978892988,0.25245210211070124,0.5848730820662434,0.4151269179337566,0.7613079315494499,0.23869206845055016,0.36935225504211955,0.6306477449578805,0.939014738673339,0.06098526132666108,0.847594879811082,0.1524051201889181,0.7208738640378793,0.27912613596212066,0.5070715456578123,0.4929284543421877,0.783447845052725,0.21655215494727498
Virginia Beach city,51810000016,0.24586061820379246,0.7541393817962075,0.9152870263265152,0.08471297367348489,0.8201189664320127,0.1798810335679874,0.6992630579891841,0.3007369420108159,0.5123647115806862,0.48763528841931375,0.7753359672342073,0.22466403276579275,0.36871976299214254,0.6312802370078574,0.9252015602510008,0.07479843974899926,0.8361301943374685,0.16386980566253145,0.779494985748575,0.220505014251425,0.5152469925794517,0.4847530074205482,0.73365925346505,0.26634074653495,0.3122175953366017,0.6877824046633984,0.915640150524167,0.08435984947583296,0.8419137154712973,0.1580862845287027,0.7461355558137748,0.2538644441862253,0.5898391253079246,0.41016087469207546,0.7628522483782493,0.23714775162175078,0.3627964149938307,0.6372035850061692,0.9769881184398784,0.023011881560121624,0.8591094012823156,0.1408905987176844,0.7139703945692039,0.28602960543079614,0.515441039290559,0.4845589607094411,0.7787242731762243,0.22127572682377575
Virginia Beach city,51810000017,0.3792425197792082,0.6207574802207918,0.9213175952202907,0.07868240477970934,0.8199321369820479,0.18006786301795202,0.6974228755932769,0.30257712440672285,0.5150549529483228,0.4849450470516771,0.7888825562783618,0.2111174437216382,0.4606555251525396,0.5393444748474604,0.919154935662216,0.08084506433778402,0.8271026134103395,0.17289738658966045,0.7764732295996315,0.22352677040036828,0.5142413934195201,0.48575860658047987,0.7416896484111776,0.2583103515888224,0.333670223505584,0.6663297764944159,0.9171772697525513,0.08282273024744873,0.8509569738574979,0.14904302614250206,0.7454042825410511,0.2545957174589487,0.5871610627818223,0.41283893721817766,0.7615892048361759,0.23841079516382419,0.35539891506999993,0.64460108493,0.9181720898165456,0.08182791018345438,0.8523612107816178,0.14763878921838222,0.7143722602387512,0.2856277397612488,0.5101713846209348,0.4898286153790652,0.7671931463593763,0.23280685364062376
Virginia Beach city,51810000018,0.3279613248326565,0.6720386751673433,0.908297106496697,0.09170289350330298,0.8156894280937864,0.18431057190621353,0.7068499525006586,0.2931500474993413,0.5151323501880454,0.48486764981195457,0.7817253490048175,0.21827465099518248,0.4152034442799088,0.5847965557200913,0.920253721138303,0.07974627886169706,0.8319843493175046,0.16801565068249533,0.7876460896397403,0.21235391036025975,0.5138372219829245,0.4861627780170755,0.733053706596518,0.26694629340348197,0.30505238352059405,0.6949476164794057,0.9165310313160782,0.08346896868392188,0.8518940481302852,0.14810595186971479,0.7459744571708634,0.25402554282913664,0.5793135073324525,0.42068649266754754,0.7591270050435704,0.24087299495642953,0.31381111167092385,0.6861888883290762,0.9257345525324917,0.0742654474675083,0.8423714753464997,0.15762852465350025,0.7005484618054579,0.299451538194542,0.5114269935034237,0.48857300649657637,0.7616866218480891,0.23831337815191087
Virginia Beach city,51810000019,0.245530954189433,0.7544690458105671,0.9419902815305817,0.05800971846941828,0.8148582455219225,0.18514175447807743,0.6935132139048529,0.30648678609514707,0.5193956184568148,0.4806043815431852,0.7782468283090507,0.22175317169094927,0.3723905768939609,0.6276094231060391,0.9250595419432203,0.07494045805677979,0.8201413682325234,0.1798586317674766,0.7775867121289433,0.22241328787105677,0.5183278415099478,0.4816721584900521,0.7377658993323277,0.2622341006676723,0.32699739240006237,0.6730026075999377,0.9074715532683165,0.09252844673168346,0.8444735032588687,0.1555264967411313,0.749845271794329,0.250154728205671,0.5864029128625878,0.41359708713741217,0.7567667506721227,0.2432332493278773,0.3237181392439834,0.6762818607560166,0.9245678188447661,0.07543218115523391,0.8406755294625307,0.15932447053746931,0.7031495735471162,0.29685042645288384,0.5116269626338812,0.4883730373661188,0.7730548914107624,0.22694510858923755
