county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_kai,vap_white.uss_18_rep_ste,vap_black.uss_18_dem_kai,vap_black.uss_18_rep_ste,vap_hisp.uss_18_dem_kai,vap_hisp.uss_18_rep_ste,vap_oth.uss_18_dem_kai,vap_oth.uss_18_rep_ste,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_war,vap_white.uss_20_rep_gad,vap_black.uss_20_dem_war,vap_black.uss_20_rep_gad,vap_hisp.uss_20_dem_war,vap_hisp.uss_20_rep_gad,vap_oth.uss_20_dem_war,vap_oth.uss_20_rep_gad
Virginia Beach city,51810000019,0.23967867058132386,0.7603213294186761,0.9030587513347116,0.09694124866528842,0.8258436306284729,0.17415636937152706,0.781096534984442,0.21890346501555805,0.3623703663690178,0.6376296336309822,0.9121080251018455,0.08789197489815452,0.8202634819558243,0.1797365180441757,0.8363859228610981,0.16361407713890186,0.3188809006419499,0.68111909935805,0.9080556217249842,0.09194437827501581,0.8228728461022946,0.17712715389770545,0.8192900990294083,0.1807099009705917,0.31314223661043333,0.6868577633895667,0.9075916666733422,0.09240833332665771,0.8263742146317757,0.17362578536822423,0.8212243641599418,0.17877563584005812
Virginia Beach city,51810000020,0.1953596954400221,0.8046403045599779,0.9047730891931106,0.0952269108068894,0.8212643932764062,0.1787356067235938,0.7770673761495043,0.22293262385049573,0.3403903253688434,0.6596096746311566,0.9084871905543501,0.09151280944564984,0.8102002208673688,0.18979977913263124,0.8310085383496378,0.16899146165036216,0.24601042935272585,0.7539895706472741,0.9035273999579048,0.09647260004209522,0.8032692549496264,0.19673074505037352,0.7970850774981594,0.20291492250184068,0.3146698288369723,0.6853301711630277,0.9101434523184577,0.08985654768154222,0.8253870323938819,0.17461296760611805,0.8222781175852695,0.17772188241473047
Virginia Beach city,51810000021,0.4163268307497078,0.5836731692502922,0.9761094707406297,0.023890529259370255,0.8780493061404634,0.1219506938595366,0.8776109188022395,0.12238908119776044,0.5139860182350858,0.48601398176491417,0.9747246860914266,0.025275313908573405,0.8606257280092838,0.13937427199071611,0.9077610711710912,0.09223892882890884,0.47300003230337095,0.526999967696629,0.9752365160017538,0.024763483998246252,0.8635592186792881,0.13644078132071197,0.8918246135523368,0.10817538644766327,0.4958937917989321,0.5041062082010679,0.9771191690841232,0.022880830915876785,0.8793468639906221,0.12065313600937787,0.8929568578502284,0.1070431421497716
Virginia Beach city,51810000022,0.19503472155869142,0.8049652784413086,0.9024741247862894,0.09752587521371056,0.8160158609972763,0.18398413900272365,0.7665404326572134,0.23345956734278664,0.270869688538863,0.7291303114611369,0.8902082524076812,0.10979174759231876,0.7925213474600583,0.20747865253994166,0.8154362766920584,0.1845637233079416,0.28669486360572616,0.7133051363942738,0.9136946751318479,0.08630532486815215,0.8232557917146821,0.17674420828531792,0.8120847633145601,0.18791523668543988,0.3104878633647436,0.6895121366352563,0.9139681626929378,0.08603183730706225,0.8252094711448091,0.17479052885519086,0.8184276537521837,0.1815723462478163
Virginia Beach city,51810000023,0.20402019626719348,0.7959798037328065,0.9072503328298597,0.09274966717014028,0.8196361365703007,0.1803638634296993,0.7733437996744335,0.22665620032556658,0.33978992336861985,0.6602100766313801,0.9102223451298336,0.08977765487016638,0.8174262219804083,0.18257377801959168,0.8310640822427648,0.16893591775723513,0.30832867866454067,0.6916713213354593,0.9178477548469073,0.08215224515309273,0.821167787426834,0.17883221257316595,0.8190721385108863,0.18092786148911372,0.32362084697553606,0.6763791530244639,0.9095679446984174,0.09043205530158263,0.8271583579878437,0.17284164201215638,0.8200609701519074,0.1799390298480926
Virginia Beach city,51810000024,0.25870702479969787,0.7412929752003021,0.9186927857305432,0.08130721426945679,0.8316875086394357,0.16831249136056428,0.7947372197093884,0.20526278029061162,0.34262658744368574,0.6573734125563142,0.9040280367041222,0.09597196329587779,0.8124954751780006,0.18750452482199936,0.8358489593811177,0.16415104061888236,0.3721618419683094,0.6278381580316906,0.941989096033893,0.05801090396610697,0.823673929067494,0.176326070932506,0.8304999540868857,0.16950004591311435,0.3768164910648011,0.6231835089351989,0.9232591403165253,0.07674085968347469,0.8336678693041749,0.16633213069582511,0.8342291822885105,0.16577081771148947
Virginia Beach city,51810000025,0.19997351332022031,0.8000264866797797,0.9027249064721403,0.09727509352785967,0.8201616340330263,0.1798383659669736,0.7710292935483897,0.22897070645161036,0.317511018954534,0.6824889810454661,0.9211031123511798,0.07889688764882023,0.8103576566034646,0.18964234339653543,0.8275803883176562,0.17241961168234377,0.264187147780758,0.735812852219242,0.9008183971768422,0.09918160282315779,0.8141107449914013,0.18588925500859865,0.7853004722697936,0.2146995277302064,0.2807424675995647,0.7192575324004353,0.9091162442538306,0.0908837557461694,0.8221292686346466,0.17787073136535342,0.8049269798368963,0.19507302016310366
Virginia Beach city,51810000026,0.2723763549825214,0.7276236450174787,0.9101651513419854,0.08983484865801461,0.8268240085100018,0.17317599148999824,0.7958278087423983,0.20417219125760167,0.36036747875186687,0.6396325212481332,0.9104723182273506,0.08952768177264939,0.811997168077267,0.18800283192273307,0.8344037190562026,0.16559628094379739,0.27281139325123993,0.7271886067487601,0.9136544276431722,0.08634557235682778,0.8059199643334851,0.19408003566651486,0.8131566148306525,0.18684338516934748,0.30572274460104154,0.6942772553989585,0.9098110717742867,0.09018892822571332,0.8198175018830475,0.1801824981169525,0.8183566524071535,0.18164334759284648
Virginia Beach city,51810000027,0.24150144147189115,0.7584985585281087,0.912604866343544,0.08739513365645601,0.8280306371811068,0.1719693628188932,0.7750296189232008,0.22497038107679926,0.3509168814411808,0.6490831185588193,0.9162906165189022,0.08370938348109785,0.8139249552197317,0.1860750447802683,0.8360140639225675,0.16398593607743248,0.2872320269902106,0.7127679730097892,0.9117428274563498,0.08825717254365015,0.8184736477168248,0.18152635228317512,0.8087359070646135,0.19126409293538651,0.29963145079972225,0.7003685492002778,0.908420617565756,0.09157938243424403,0.8199712963765644,0.1800287036234356,0.8095974512631323,0.19040254873686766
Virginia Beach city,51810000028,0.28095584272031787,0.7190441572796821,0.9158728354923595,0.08412716450764042,0.8331557054454516,0.16684429455454838,0.7894495831882834,0.21055041681171657,0.38821653529710526,0.6117834647028947,0.9155631511076997,0.08443684889230028,0.8190311733931334,0.18096882660686664,0.8435076387993318,0.15649236120066817,0.36677005683153874,0.6332299431684613,0.9151002991281283,0.08489970087187167,0.8219538122652094,0.17804618773479067,0.819959844997769,0.18004015500223106,0.3863017382761904,0.6136982617238096,0.9169011902116999,0.08309880978830005,0.8302707278231827,0.16972927217681738,0.8253219982198311,0.17467800178016896
Virginia Beach city,51810000029,0.2665935061394097,0.7334064938605903,0.9363155530415734,0.06368444695842652,0.8459743440653458,0.1540256559346542,0.8002466211356569,0.19975337886434305,0.39677013587872395,0.603229864121276,0.9459946048584724,0.054005395141527544,0.8417080533353707,0.1582919466646293,0.862681890706967,0.13731810929303295,0.3420008736349024,0.6579991263650976,0.9402618819869151,0.05973811801308499,0.832024056919295,0.16797594308070496,0.8464617628841011,0.1535382371158989,0.386790622704319,0.6132093772956809,0.9498651047080136,0.05013489529198645,0.8593000200804106,0.14069997991958944,0.8659900589179473,0.13400994108205272
Virginia Beach city,51810000030,0.16180636023409575,0.8381936397659042,0.8909340579105003,0.10906594208949967,0.7993240860149631,0.2006759139850369,0.7611308290187632,0.23886917098123683,0.2722049438693293,0.7277950561306707,0.8991547394465568,0.10084526055344327,0.7804803781914056,0.2195196218085942,0.8103213404314911,0.18967865956850893,0.24702997387678616,0.7529700261232138,0.8910641676194636,0.10893583238053638,0.8105694992841991,0.18943050071580092,0.8086408851996195,0.19135911480038045,0.25633924707985467,0.7436607529201453,0.9001545863402124,0.09984541365978764,0.81243669755899806,0.18756330244100197,0.7944783367210009,0.2055216632789991
Virginia Beach city,51810000031,0.20513645162974314,0.7948635483702569,0.9081456185303126,0.09185438146968741,0.8281477317329546,0.17185226826704533,0.7831434888854792,0.21685651111452073,0.3017099934845586,0.6982900065154412,0.9132797724447197,0.08672022755528036,0.8079379993703822,0.19206200062961773,0.8235461804966614,0.17645381950333863,0.22020718761340666,0.7797928123865934,0.9601737750660849,0.03982622493391515,0.800677238765112,0.199322761234888,0.7905054088764022,0.20949459112359786,0.2157643665298633,0.7842356334701367,0.8988244370290674,0.10117556297093253,0.8137794031242681,0.18622059687573192,0.7910250886531456,0.20897491134685423
Virginia Beach city,51810000032,0.10293931164361204,0.897060688356388,0.8880187774595907,0.11198122254040935,0.7999285132005961,0.20007148679940392,0.7588314819999098,0.24116851800009026,0.20764490068527372,0.7923550993147263,0.8963989424156205,0.1036010575843795,0.803491245421744,0.19650875457825606,0.8177302045561368,0.1822697954438632,0.19069500762331598,0.8093049923766841,0.901425413650299,0.09857458634970095,0.8119061752601784,0.1880938247398216,0.791582074157843,0.2084179258421568,0.24220822957409585,0.7577917704259042,0.9015842554853942,0.09841574451460575,0.8180717610451701,0.1819282389548299,0.8043536492915554,0.19564635070844438
Virginia Beach city,51810000033,0.15640021239106952,0.8435997876089305,0.8979749362711489,0.10202506372885117,0.8255810591134968,0.17441894088650325,0.7722761996458256,0.22772380035417436,0.2457807134454573,0.7542192865545427,0.9119336049532756,0.08806639504672438,0.8063065066178351,0.19369349338216488,0.8266382536572694,0.17336174634273063,0.16965737778420284,0.8303426222157971,0.9094936158112954,0.09050638418870464,0.8077686314763619,0.19223136852363812,0.795058888128867,0.20494111187113295,0.2179363160126665,0.7820636839873335,0.9028013921115329,0.09719860788846715,0.8194938909299512,0.1805061090700488,0.8030077640923184,0.1969922359076815
Virginia Beach city,51810000034,0.1295487899027763,0.8704512100972237,0.8900716036859145,0.10992839631408548,0.8094616913316431,0.1905383086683568,0.7596877082548192,0.24031229174518076,0.17577622909161328,0.8242237709083867,0.8801314651420123,0.11986853485798765,0.7912357909174387,0.20876420908256138,0.8135767022114607,0.18642329778853928,0.16951270584426806,0.830487294155732,0.906080886034662,0.093919113965338,0.8137853901374745,0.18621460986252544,0.7926345835296208,0.2073654164703792,0.22469297580242645,0.7753070241975736,0.9057602437932251,0.09423975620677495,0.821443387238928,0.17855661276107207,0.807073045862739,0.192926954137261
Virginia Beach city,51810000035,0.19853801287464176,0.8014619871253582,0.8964310015015009,0.10356899849849914,0.8273086502311031,0.1726913497688969,0.7897373209142968,0.21026267908570315,0.29482560201587127,0.7051743979841287,0.9102991084633747,0.08970089153662536,0.8081102802655462,0.19188971973445382,0.8241682381695712,0.1758317618304288,0.20664997542730024,0.7933500245726998,0.8965849730990884,0.10341502690091166,0.8026720477542848,0.19732795224571523,0.7888922873666514,0.21110771263334857,0.22112084329706858,0.7788791567029314,0.8960018833073055,0.10399811669269449,0.8132628895614562,0.18673711043854377,0.7916832285337415,0.20831677146625854
Virginia Beach city,51810000036,0.31998287655894125,0.6800171234410588,0.9330164222443619,0.06698357775563812,0.8567288800396761,0.14327111996032393,0.8159783954175299,0.18402160458247008,0.42198797095726187,0.5780120290427382,0.9393850627053201,0.06061493729467988,0.8280658938893014,0.17193410611069862,0.8594037312190692,0.14059626878093082,0.3845898083815195,0.6154101916184804,0.9326683347994865,0.06733166520051351,0.8509995122722842,0.14900048772771582,0.8376133263226898,0.16238667367731013,0.40871501774986263,0.5912849822501374,0.9457883271122046,0.05421167288779535,0.8520145748194332,0.14798542518056682,0.8444517174171439,0.1555482825828562
Virginia Beach city,51810000037,0.26919847624066834,0.7308015237593317,0.9138614684485529,0.08613853155144717,0.8277694384618206,0.17223056153817937,0.7826153776231652,0.21738462237683473,0.37888035284350663,0.6211196471564934,0.918260319042364,0.08173968095763597,0.8276439358415638,0.1723560641584362,0.8446454950156198,0.15535450498438017,0.33758780893509693,0.6624121910649031,0.9196749620874849,0.08032503791251516,0.8345137327059128,0.1654862672940872,0.8314387462881445,0.16856125371185549,0.3641372695064995,0.6358627304935005,0.9128394590390712,0.08716054096092887,0.834538551059022,0.16546144894097797,0.8320041599366883,0.16799584006331164
Virginia Beach city,51810000038,0.2587611681573528,0.7412388318426473,0.9112789129333196,0.08872108706668042,0.829733252119251,0.17026674788074897,0.7957808707270175,0.2042191292729825,0.35802389162295645,0.6419761083770436,0.9107374420862389,0.0892625579137612,0.8015846865631548,0.19841531343684518,0.8341917094061132,0.16580829059388677,0.2581734274952599,0.7418265725047402,0.9019664015167468,0.09803359848325317,0.8087204840485961,0.19127951595140386,0.8117307385429172,0.1882692614570828,0.28645626819371045,0.7135437318062895,0.91038981072179,0.0896101892782099,0.8142007744894111,0.18579922551058894,0.8115022300554967,0.18849776994450326
Virginia Beach city,51810000039,0.25376897341576143,0.7462310265842383,0.9189131735244144,0.08108682647558561,0.8335591159840411,0.16644088401595897,0.7893776316223298,0.21062236837767023,0.36824361090990543,0.6317563890900946,0.9178622020599096,0.08213779794009038,0.8122946829771662,0.1877053170228338,0.8513108585908465,0.14868914140915349,0.3668345367194428,0.6331654632805572,0.9263786253122901,0.0736213746877099,0.8410265025860592,0.15897349741394087,0.8386124185583369,0.16138758144166315,0.3761588081675034,0.6238411918324965,0.9360379624497327,0.0639620375502673,0.8485574982981703,0.1514425017018297,0.8403566787399811,0.1596433212600189
Virginia Beach city,51810000040,0.20224208621495451,0.7977579137850455,0.8955877962498324,0.10441220375016753,0.8167984036630627,0.18320159633693733,0.7541761273254628,0.24582387267453723,0.3194299335914765,0.6805700664085236,0.8978536567550365,0.10214634324496356,0.7987355139273163,0.20126448607268363,0.8282826036371564,0.1717173963628435,0.30292898630907983,0.6970710136909202,0.920283869636509,0.07971613036349098,0.8285255249580659,0.1714744750419341,0.8196927473114005,0.18030725268859954,0.3264556490161713,0.6735443509838287,0.91907244070402,0.08092755929597999,0.8382839845955933,0.1617160154044067,0.8153145178267316,0.18468548217326838
Virginia Beach city,51810000041,0.3562054908140512,0.6437945091859488,0.9770931061177237,0.022906893882276298,0.8631429808613017,0.13685701913869824,0.844159179662832,0.15584082033716792,0.47241019224142644,0.5275898077585736,0.9768057230452251,0.023194276954774936,0.8519195742004869,0.14808042579951314,0.8776925658894537,0.12230743411054636,0.45056937009867276,0.5494306299013272,0.9811435357574767,0.018856464242523244,0.8579309155595062,0.14206908444049382,0.8700812561664453,0.12991874383355473,0.4862362301268831,0.5137637698731169,0.9789648547255244,0.021035145274475604,0.8716480985426651,0.12835190145733485,0.8710618174928372,0.1289381825071628
Virginia Beach city,51810000042,0.22455858204676377,0.7754414179532362,0.9063418219055233,0.09365817809447669,0.8138653989252668,0.18613460107473326,0.7883293554073474,0.2116706445926526,0.34502188081508606,0.654978119184914,0.9056527215636755,0.0943472784363245,0.807388850757743,0.19261114924225697,0.8477764523747455,0.15222354762525445,0.3000304315589208,0.6999695684410793,0.9339110172274269,0.06608898277257316,0.8183976201574603,0.1816023798425397,0.826197031214434,0.173802968785566,0.31352497413807134,0.6864750258619287,0.926547922352276,0.07345207764772399,0.8238590392567738,0.17614096074322613,0.826827219449078,0.17317278055092206
Virginia Beach city,51810000043,0.26139782301916675,0.7386021769808332,0.95349233065081,0.04650766934919011,0.8372628000882423,0.16273719991175775,0.8119219736935804,0.18807802630641957,0.4294854265765836,0.5705145734234164,0.9514255224111137,0.04857447758888629,0.8396870172585157,0.16031298274148434,0.8885971001231524,0.11140289987684758,0.3851699548269287,0.6148300451730714,0.953406269110816,0.04659373088918396,0.8484076773305096,0.15159232266949035,0.8842183722780095,0.11578162772199056,0.40103053490456353,0.5989694650954365,0.9478197183412754,0.05218028165872461,0.8541795620158664,0.1458204379841336,0.8753041294460879,0.12469587055391203
